id,x,y
ebb36604f14007674d3f9fadaa4d3b08f6fc2ee7a2ec3ef3cc910f32461ab8d5,0.4850576474569138,1.1508608129570073
d992145b4bec3f1f48d8878324e7ff803bc9b15241456fa413a407979119f79b,0.6213012213892602,-0.495835838699245
e3f48cd54034c370927e5339dab813eb8945eb15a7e6c0df68b3dd8fd4c534ca,0.8676148706616477,0.22012967140786685
ed1fa8a04b05a7d6936088b99c5b61e631b097a2057ae630ca95832309e701f1,0.6151992092084017,-0.5251717559190805
e08596116385048de7cb359a2a1c062adaf0a4ef53e880868f73bbea5ba316e4,-0.12291387941681532,1.3257098194893948
a950d7c2a1867a1075f4424dc1ee58a09ca2ea49634f59b979190e8323cf967a,1.0078970501415965,0.9524797522384827
aee314ce6f8a4f5b3f16b112dd89d2f38f52dcc7826493abdf4591cd1d9fac67,0.19390136162660232,-0.10007147950017749
bd007c8eccee9b816da7f1a688cc7f38008a7a2d3915a04dbf92f31c0306a94b,0.510643896391523,1.2608008298072277
37f27fec0a0876df06e839b8e567711d98795e0ad2bc08e760f122d34383d241,-0.6268316705407798,1.3383120254025502
9d6ece169806498adc97d3e421c9d783d0e045ec97045145adfde1ceaec057f5,1.002769630755871,0.15169441162118838
d2474c8d0e03b1e8114c5869500e8776986fd83adf4c9e5dbd6d828cea69db37,0.4833911537186184,1.1404542955950963
67f774985fe36dd9a74f5893f2153739404a3d5b6e9643c360a380f13f467051,1.0097608193531307,0.9602309364496998
666f2baa24856e3e4542a48f59fe9c9c04db28dc6eeb08cf0479f149b5992388,-0.13976814129065715,1.254986306919548
5c26ba1c68775d2595374f715169bb644ee856458c9e5ba8d1ee4417e73e63b6,-0.18286373675130982,1.1825579410204716
0f023a031a0bea745f7ee36134edaac5e972d27f4ff38d4a8be4f9736075fdeb,0.8594626306975156,0.18305813120401357
47b651b62a6c86c41a147fe4909439bb52352be067b533d3903164c6e6fd539e,-0.622720317244435,1.36421343070885
10091057bcba7164f6b45f10adc2bcc8f7a847bbabc09c3575416d54d277d692,1.0362534706835886,0.9523377531828087
341bd452883d1e6d29c0a32b2a4963a9f9ab8cb26467043bc8171ab7603ac18a,1.052503692281064,0.8812086065908691
59829fb1bacd4f60f2f004b8ce5749d8fbd6203bbb364931c2333e0e9faa61fa,0.8417068534385563,0.1242739735140644
e475c31c0591f5de9d3601fbc8b9c590e3e974452005e1f812083c6dd942f403,1.0189273416117046,0.9556787674336967
9ce32f1652f188c570cc4ccb7439085c0b69785555db01b897163573b1962209,0.6196817987011773,-0.5145935756466526
f0e8ac29750e864f25ea705197bfd47c7383afafe623eec57f782a857f7320c8,1.0624410373102426,0.3260196127172596
775bef44dec9973e34c328211d7d4d01ae4db2ed2a8ac3d9d45261c06df88d63,0.5071048516682889,1.2471332926037615
262ee39150398d04fbbc42dfa816557f6bb47c1a621bdeed8a79fc07b3dc6662,0.503691734980125,1.2166525649451299
2061b9bba59c69c39f1f61594a4aef62650b9894e05762e2277f04ab336493e5,0.6206337666543023,-0.5104044404690177
3c3b8d183f4ed3fd3ffcd1aa7cf7a3b72b83cb5f469c904638d65123c4770349,0.6077591681326607,-0.5384588637149916
06bee234eeea4f9138d89fbd456d5283971e00d79be1fb0429c2089b4c19624b,-0.18325392195369913,1.151362909226966
1ea15aefff0b930af9008d3997de8374136761a5c2a9d66998951eeaa52cc343,1.0201994823810185,0.956889868698128
95ebe97f29a830a1ad69a297b387ca8527e778285eaf383d589e341b2bc51594,1.005822669715752,0.9648333508125699
f081e5c6355d6ae432cb62330fc4108a39616f1bf3d2623011b8b647a3620cec,1.011429721789017,0.9675101773165947
7de810a5e2d72bb87a2bfbda7f33aa890d1a1d0ab5a47b5a78fdf24daf957f59,0.8617204229146147,0.132763507701332
62e15fad5f6695305f1124a13245e631618238d21be3e7a1aff9b42f2d096c6d,-0.12285784942473835,1.3317802157133716
a8d9fdd6a5be8679293bbd61517df53f6114cc2c515b52a63fc707baac08a943,0.6069847145489377,-0.542529155850073
cfdc0aa2bfbb4f6ffadc11c3a76a06ece10df2d2b4cd63c6d05ecc4ad1b2e079,1.0321786366237085,0.9327121336201674
8dd5e269d3c5c5daed2048c50462b041a2b61a1786002a0a0abccaabfb796aff,-0.9397566705200602,-0.003091150986512931
895ff89341bd05a82addb9b1ec72ede1d4356890d2da6098749aa4c1d25bf369,0.9930801428159308,0.9876858725234196
e6c23c353f563fc70b7d3e4f78d7eb438b4efe79c4b6de9e4fd4575eea98c0f3,1.2276062092990274,0.23902672131280125
7f0a205eaa026369144460c50aa3b34242cbfba65a9bfc8714c24693a2258dbc,-0.18010077177101316,1.174577176736682
2b75fcf46217ce2db821d9d31acfea77dc7a560fc4fb1d70002b25d7fa3413b6,0.6802513768987796,-0.6113469101272397
c0853c9275528c59610f52e7dbcb3aed8388611c6fa60c216cf10909bf58b5ca,0.5123332515109253,1.267093120047095
9b938b13fee59095a67fa22e7e0a336982c5da36a75a1c68812aecaeb70e822f,1.0192668580078545,0.9656787007660684
bbe6d9a4a88f3705e83523b48089777198c3e2c14d92f520fae7d0e323a0a5da,0.6064629952537448,-0.5448748902598661
94de313f463cf523783a497608f67330d986d80d9f227e62a0ee3c5384c378e1,-0.14022778493399932,1.2696025764869299
cff4672673b91184f404f216448af523a85bd6613945fff6b69d63501270391f,0.9744731246742031,0.7834618774216676
eaaf0f7099976b4529f9f40a17e0f8c39c86ffc581abec421155fd0b0a459964,-0.12444015765807685,1.3228188515286168
b047eb14c58c9fa7bf96afa94a895ae8bddb95b29b79e1c8d5324762ff0b85de,0.9763817750573962,0.7851806539900026
925227185f38b56d4a43943a767abd4c9d1140b4116b81384e6d91e73d2f045e,-0.13763755231752908,1.2947741973217004
3d9008d2480a7dac2519174b70b348269e3fe9182fc80dbce17d20546db3d522,0.9186098838982327,0.33865970002363527
3a83be392f8d8336ed5ff6af9c599a14f6bd85894fa256908d29341a47e415d0,0.6081836092955838,-0.5366741412591424
095565365c0aa8f149d47b3c64eb8042b17de338a7724a97a10a1bab353f729b,1.0149235598709065,0.925490574995573
5eda7adc296a7d3589a192dbefe083d9a370a4d666164a534ae8f25e2bbbc602,1.02080325221395,0.945626976892037
062011f045614cc7109c06dd0bd071bb026da8bff3749e16c90bdc8ddaa372b7,0.6207415707252832,-0.5035983426175396
e3174d9abd5a195233146f3bef34f058cd80c8aecc6412f64c64829b85a9473f,0.5990669506312852,-0.5638587957555564
e6f6bad556592088a4c3348753150fef8e96fc191cf85890625cb2467dd65438,0.6183894588290006,-0.5188974615106114
41d4bd2f309e07bdf69105c21b1b6fc4c5edef0281d0e847c2bf7c102f32f695,0.6214286093446311,-0.5011662917361761
7df8377c61802853b6ee4b647a57893faab6c7159352f7707c516fbf14bdee4d,1.006377888959393,0.9809690974644024
848e624f68f21a3f50e4fdb0eca38a9b5a803ba13799d42ded02656d2da979be,1.017807963751949,0.9469842007799786
88ad6987ae7a20a00d0f823996b88a1db76b509a355cb16f2303e98303760e59,0.6198556682880856,-0.5141680329160357
d9c0b3d167847e0c755c0bd0cdd269ca39a486ddc18768e413fe3bf199967846,1.0390409849421447,0.9644271364820294
a20d8bf72929250cdd0acb557700f92b88198f0e6e91bec0601c7792c7d64e3e,0.44400799986000483,0.9811930969373794
0c17f91d6b8eb35fab6d843a7ed0a43b924095bef24c826ac1f0b9d08d54627d,1.0502925849840135,0.8782600211246283
37eab5d1d3c6f0b5908c5993c9e1fad7e0d72262b815d9123adbd470a4e1f2a2,0.6242044692822329,-0.4940529061570743
c15cf0cf9434cc77bd574909146539ad1c756ff21f047690002013e957777e74,-0.6268313490678116,1.3327852268177205
eee8be8a00d25a9647d1ceca1a6a596475d9b32395826e7ec9ed6026ead01402,0.6068967607667116,-0.5432662516660431
b5c2765bdb0c0fbaa0e80648fd57a772cf3ebd60f33634f7f3a653627911c8f8,-0.1798348031650752,1.1852441361722619
c3d3e637b75ccc886c21cfa52da1f5d61e171a41aaf7d712d840ddc447a186a9,0.5026280755616308,1.209372889143724
f09cca9cfe3739151701dba46d465509fca5ce52c8b68215265ea81391645ac1,0.4823140509476548,1.1295787986870567
8cc6434ef28ae70191dee5ede8f16fea7acb10020a4b46f658da89a6131a8941,0.8610176667780256,0.18329463035747653
6940a00c907814c5252c927e5f9d6e6f4ba29612bcd90a99adc68a9fc1c46d59,0.8413349554492945,0.11949790225051392
1706e79f147fe4481ff35f8e3566b6f0f80d80e8b9df3fef12670988b325713e,-0.4344351689793166,0.006551958980407702
5cc5c731461f5b5dc0ff0b5c3f2ca60724a98064c767d47e4209d8124a10c240,0.510575458243317,1.241476471770754
274de0ca45ee8fdbf0c9715a92950441dffe10394ee189fb1246cf0f3ab88e77,0.9867505849361551,0.984117119699172
61731a610cb3d995dab85290c923da09ad216077f6e4bc574f999ca2f13fad3b,1.0207963697993585,0.9654815667548218
1bba5683199ba7ee07e9540f380fb4a8481fd1a42eea1eb5c4f051d786030614,0.48395296372414254,1.1483785153903705
1c00fc39dda4c3cf40e665dbd677ca7f9e25bb4799093b2060d29127a24dbbe5,0.5056110238031076,1.2297360433058762
6244b3292163687aacd4fbd62b5383db063f7b4d3505b1085f99da7ba597c4cb,0.6200586606893393,-0.5127548243661725
87f6d7989c1ee4c59f3db38536222d5b3d909f6544831342c6c0a0b13f7662d5,0.5030129989045313,1.209602253358464
ff6f9b8c9ff446342c06e6a858e9589e708412ffd409b3ff71d663ecf8761bc6,1.0092720043917431,0.9947661312860879
ca7d4d28883a04fa6ffda83f022de343847cb45bc9879f4998d0b5a93ff01435,0.6067842852596342,-0.5444119164693018
c77e461fe0d32760146bb2f0df02f0e9859e4f06c7d81371cb370c9c724b1149,0.6260485920066828,-0.48188525795662396
28bc1d74d06eb184ee5a3ee242bae4492ad9df618c9c0fbcf442f22ad9ca6bae,-0.9382801984488661,-0.006626774151405014
5b5478d513e0d23f1bf2e848186d8d782bfc69cd114e9522ac4c0d22f44f1982,0.13854830869315665,-0.2546596080148948
bf4c97a48095d979d34bd3c993e5cf11c298a5b6f2f1ccbf00537ab6d7e2ab80,0.6219816821839843,-0.4993712544166792
3ae65cbb8af2744253d61a4764e2e482e4341a84bab84d67c1f614ca0f6dd9b8,0.4857391293089411,1.1620935704548494
8b07ff1d2f2c63bcaa0b6bdc2c44e117916d9f87396a0148a5bf8e513797d358,0.6269136662182667,-0.47187026996513426
2d70b53883b828f5abff6ac44a41b236bcd4554d65ff5816ce120efc7eeffefb,-0.19940624761008366,1.1066011426036202
61f63dac76901fbafec4d97317900dbc06252f7c36c958d1892b3dd3a0ace272,0.610187291816506,-0.542283913795546
358863bb017fa3c1236fb97c07638bc331ccaa8c53fdb65c70e107f2eb1b05e1,-0.19678850445385143,1.1222265242684861
c91d06273347df119e372452b7f56a96d1364b026f8b05227f88da293af05e83,0.6219654005587746,-0.4997352954255921
283b311bc9e205d4d0f68a12cee8420053b4c8fb3fd0836f92b9aeb97bde82cc,0.618942329592983,-0.5115233215425863
b17a9262a904fbb2786a325f64e87a5123f995fb53859f1aa1d34c3ae1cc7c0b,0.6248193770868784,-0.505019579419432
b4d788a842627fbac3f48ac457b9ab35df671ec6e915f7ccf810315a5ac6cc0c,1.0359148592147553,0.9583585528421817
dd513801d5a759fd0bdf50e159ed7a279f19d40b4d304b0100122ec2e6891ae4,-0.9361076899413194,0.011334424048461094
d7ac6b08873a9536cbaae795f1f89bf047af08b1959d8f81c87c517c1c12a2bb,0.619024077473777,-0.5177163429681824
f9657d3dca78c3d1a6f26f22379ef83aee9d4ecec1969970369c84bf90290747,1.013103206350909,0.9584843683372941
da68f34d7516504501eefff109ce7df831d5dc9f35952ae2cdb14a4fd3377890,1.0080150021720742,0.9645478474468469
6c48d56cf91b88e7e628dd81f5cc6676e20fad4e024b3b3fb661e1f1707b0452,0.484677689854039,1.1454724129045253
9a4de3bf2a866e3bea9d0365efa8771380bf6b1aeb6865d0075e456ed2ca38bc,-0.6841698099553689,1.1882241114063996
9ac2937551f010681744a3d93a31a5e888b49166f5fd7c174110150bffe12a5d,-0.6269716937840588,1.3345720544924473
c0a1583b015eb445ab12101ecc8183e37ef7a6627f4966ed5251a591df3ecfa6,1.0345267258594428,0.9496258150052052
d09a9b35bd556ecee5086dfb3208e7325af5882626c24b0f96c4929f4b1b712b,0.606606132653903,-0.5443984683190308
6fdcf170ee2825a67dea7849ab551f64f4c1d931693a4353edc78aca67aa3bd8,0.9124701308067332,0.297991897162355
178c478a663cb6d64460d3bb0a2c2e8af500ad6ddf736728acc60e8293c83fcc,0.8421752463687426,0.12641726844420412
4e87f01360ff63f3723ec5b6a188cdd9cd5205f3574551e0f0f99156635b4c74,0.6218067703718352,-0.4931399455501207
5b169e5db817544407b0ef52c69811bdb6690dbc3def0893e393d2a9c55d7ed7,0.4067881051965612,0.9894263311205752
6f438ef42275fdd62f692661040398e9f2b2d8ede0981731864469c18ad701e0,0.6210950537829097,-0.49630431574594636
7ed3b62d6807509506c44634bf1e9d7dddb2d421c567ec6f84d410b57c3f7c60,0.9144914444542553,0.30973699600728494
59e298bf4c712a0aba041bc3c13d6ffcd9c52f2281ebd464e84ef77cd29c8b6b,0.1897525360013258,-0.19931708511281257
78580cafdd69d7a368c4232bd1b76dd35504cbb7a391a493cbddff6adab86f8c,0.9824684532186679,0.9575946588737524
d6bb4570d179e2af05cff20f9ccd13578b5187c95314c7bcd0ead0ff093c3e12,0.44387751647977663,1.0649682471132682
179e8f4437b2428c828f7a1997dce827a7e0684855265e81ebf5b8ae85989479,0.6215812436109237,-0.5001062161642031
2c850abeeb9fdcd842bffdaff540f32de4d7349e97ab6a3d2da3d866008e5b65,0.6211740862674562,-0.5010059122012694
46f231074f151ea3abb0c75761937cc2ed0ac360a8b39998894fedce6077af14,0.4859897136891079,1.1509510785345818
021d2faf177f995a2011eb905d14777ec5091106b121a4bdb7f4a6eac5fd978f,0.8450518367381122,0.13545372532148867
b6bdc4c553f88eed7944ac20d3bfd72621398c9b4c5fa9fa13435f54fd7f6a68,0.4874972870839806,1.166967752280482
09143a01f8970bc0a38ffa8edcfb74e928a34a8ef5ceb17a34bfb16a3e762a91,-0.6287844910996168,1.3431978073369863
60e32747442adda01b16a0581c8e2f416a7450f593ee5c36e1772da666a283d2,1.0481466412387075,0.8625395128681682
b876d2a515f3fabb18d43554fbf3be8db18f6d29b7fea5a774dafbbbca6c08b3,0.40579736442647774,0.9832486050465955
d163d29dc36771a70c4ba2c2597cdd6947fa92c7d10947d8e623dd0672496092,0.4844909212731969,1.1606129296011556
a33bd3fe387bd4bad5e3af0ff9b5c57d228325e7124b65e2ff8403904ce1bc24,0.44208945470073696,0.9638423339464064
99d5bd8a67f7b569af4e542cbf1a0f98f4db8f80ed47129fc47ce9758d7a3ddd,0.5084604458855555,1.2578599497412106
5637a9e06aacd7f933988ed1ea9ff6d6f70cb817b487f4b249d0e35db62dcae7,0.6207030821561587,-0.49683914862236583
aabe22b674d2261d135beac86b7138c5406b9e6d92c374e2f4e1065dac42cec5,0.44792073660956827,1.08426795696463
15f167ec32faf53eaf280016667c946a71ff0ad3820069aa7a50d20e0a6584d5,0.6222494197276929,-0.49135726835087246
b31dfb4066f34b083ede8f65c5ff69d5ac77d1ee50b234e5689ed522a0e9673c,0.507558205900362,1.2430843785785295
2a1ed770eb216593006752a458f150305b926b77f463ce511b50d5930f57afbc,1.0048347182736397,0.9769997669357097
e1a95267b24145c584be89a36ffef7a8dcd2cecf186c7af1ce8a40cdc0b9db42,1.0222215784192268,0.9500326950337129
25125f45fdbcd0b97aaa79d0022130846e45aecdf0d9f920b8793ac195e88ae1,0.49939396327148433,1.115384563464764
aa12b4e66c819f96fdc545d397b982e6470b8af2b32320618f033f02b03df305,-0.9359633737905024,0.020564800979231992
425f2716986de6a09a8a114f1e8b9d14595e6f31b705424f12052379e4b4cebb,0.6199131346933264,-0.5111666610850115
5d612f9b7ce15926a6f86a7154211f812a91ab239efa54c5d5867ca4f1544404,1.0369443774360718,0.9545755618413707
fb70b694ed5ce5337ff9fe8f8bfb8ff565b6b3026d4768fb1f16f1d1ca6844a9,0.8607371010519893,0.18874970180927733
2acb478a4ac1c2423299f337b2dcc0dccb5b5dd6771802816c72a725c5fd7092,1.2278657562799322,0.24915620304709488
6de5fd78ccdf5253005629194214285f8dc3bc84d466b16946373bc52326c6a6,0.8561082655583143,0.137591860165769
d7d5c5ef52144e5dd138127c5f616cc601cf1ab08eba48382066b85d5ed77694,0.6084008549691016,-0.5427478163400096
c30cf2006c3d95cd7682a520c29749e46df547c9c6479b8775cc3adf18685a56,-0.4904378332706984,-0.1421254609814381
561b65bf6c25daf116b52f7860829f32d44f157362375749fb2a30d042283743,-0.6271322754410434,1.3189414754624673
e3273bf70c408dcc4229c612d178e358168b2673050b1deb7cbead6c6debb0fe,0.6200530319395283,-0.5068067012395845
9d8a23928fa1b99f10a6024c2941d5d5334d8834de6490c78cb5a797b77e700d,0.42456552829895694,0.9867502774618142
9481e2a56920b5015041329105ce84a6c4a1f2a88451af2bd94446b1001559af,0.6209076137047711,-0.4959078886360556
4b17e3f25fef7b68cf77efda00e9f9c4be855722991f9304f8ff5f8ee1c33ae3,-0.12415019131453411,1.328948291510656
52b58232a82f373f5f0e506e311b040f3a7fc5569311b8d4623c008d434e5a6f,-0.6261146097139196,1.3344534268369188
68a3c13300390f41d5d17a1c9abe35028bafb4f5db2981791a9c7e41efb734bf,1.060935214795334,0.35324696341124046
dcade0fcf8026006f10629ef4cf569ada9516dd5ff5052ad1151010e17a0ead7,0.5000097060987856,1.1336622323981222
95a8d1498554d16644a6e5b60858cc8c6a3c32d8d78573a354608c10765e5a7a,0.1913633467284985,-0.21557916315346884
1c060cbe825ff148c430b29850f3657fd2e4b87b4154e715bc13b0ae341c949b,0.918508963076586,0.3475512904098999
8ab483eb0381361a8a3d36e994b93546651ee3ca20828869ebd00b41fd0a2ff8,0.5039564189488688,1.226951706854516
e89a913b130c98695a00d5287c68cd2031aee314f80a8077a9ddfcad41e67540,0.9484718034096667,0.7878076989963028
b55c82b2201361dc9d6f3ac554854cb680465d48f1955757bf813f4c29fa6e67,0.6967525467534744,-0.378990648356932
59eadc17ede65b9f02bad67122b8586fd77d177bc51d70c6df359778b80d0757,0.5029428790553502,1.203978252199787
1c92d1fc658c5a910f3461ee857616ccfcb1a99fc1f3527c60dc74418e91a098,0.8519937435805521,0.15033949631868354
8527841125914eb327d2e694459c5461ec48a3497223e0246e508ff6a6c361b2,-0.119551976367481,1.3580284410821897
530818302df855550b7020663f6eec195b41df680a8ebf693f6d48264a4ca96a,0.5088018136033904,1.25253353627475
01a586fca9efeab9f83ccab019962b0887882fac2625fe8363da97276c25e0f2,0.9167549104228545,0.31827375552940157
7c8c1e8da86736a2fafe68f1271ab1ae5602c11e99c5ab58490f363347986df8,0.4817081328825113,1.1287892750521609
26dccc70f84c240fb0d46ffd45049e242e88cb6be03314b0cac6df3ba01ecdde,-0.1866560688955518,1.149611205499534
ccb1c1b6471a84e31c081b185f36f1e7137c4e7381fdf29a65a54cd3ad3b371a,0.09817797887984178,-0.3290990959439411
64fbfe9af51c59935bce61b7ea7c678f7c566df482e55bf5185cc09e402b60e9,-0.622460761202068,1.3681748463388004
c3493166ed6e93d43e31c197a8e3048da8bb9a7723970eb1760fc38d7891ebe1,0.6083265150333391,-0.5497727158901703
c1945bfb17e9a5006602ddbc6a97980ed317cf6edf9e9ef9ff854f16e129ef95,0.9917107229323796,0.7272960819104811
256e98c7d24e7f39789620cc42ab25e17a82757643c4b8976af4fcb208006143,-0.1964073301978139,1.1285729047735908
13d78dc71c6fcce11dfc3f7c78e46a3522efdec921f072c54da1eed58504c86c,0.6198875900001899,-0.5133184910824561
f048cd8705259c251d7299a8d58671f148201e53df3a1ffccd507c08ff35e8ce,0.42917799436874526,1.0154194390632865
38146c89414bba104ddad0b4622304bf7d09a440d70e5b875b99ac8c9edfe367,0.6099211920999053,-0.5380207894053409
66feb973fedf7fe00bcd278b16ca2aab113fdc0e93ac0a8e3beb24e4bd428143,1.0235077356027282,0.9609473468634895
f0aa9c085bfd8421849a385518e1d8125888d1122fbae171c590e8b8f97738dd,0.9772471830330474,0.802266120115423
fddea98dec191badf1dde519ff08c9acb163c2356d238ea65af7910fec69f297,-0.12392779844213904,1.3286695198623732
6ef451d9662ba95c6ed7dcc2013a92d6e665126a23b8dffce769704c4cdbcd45,-0.6222467879155836,1.359982096892634
bca2b87f0592c73654f664b6279068ea629cedc9d7c87480f3b036cb2bbd94c6,0.6222950097073459,-0.4985066018078658
ffeeb8d2494392dc868d636243d3f97ab607b9ca6e200aa897cbd7cb320cf8a2,0.6054441547775773,-0.5482009958170924
2f027833e8ffce6e208eb70a39ea8f53c2c7203a6c1e9048e4f5a309de084ccc,0.6822071733414016,-0.32478247927881887
370e0debb78f2b1143fac682ed0bbf077427b3a1814f313d97bdac1f1b65d81a,0.604840384199018,-0.5514506087096414
736c65fc0ef3072f72f47161159e4eef51c561671f0a730fe0ef30210173a365,1.0048291719725169,0.9778913598896667
e3ebe2e8e6a62dfbd6984b67e6731cd0a1632f846e819f17a6f76fc9bc48e0dd,0.5056280007783294,1.2431050939351256
29f91f6561538bd7315bf4039d98218caac6f205425c5e4041525c51006c278b,-0.6820417405020043,1.1868882024804306
17f20f7f3259ca8b512fd2e508e188434f8d20c3a863f81042c41660f3eb9a35,1.0623767409739935,0.3755934234176563
edcefa7f000dff8be1ba3d51b6f259e5971f7df7423b2fdd7dc130eb2acce79a,0.8574331379669504,0.1685895763994512
5a0fec7d66090dc128bcc7a4f80d58aea71d58c3094e0b2f057c67107854067c,0.9313375243537444,0.8263853744220766
f840f84a48dc96348f8c8d9825dc7678c9d5930642912683f8028258a75fcb19,1.0383113647864162,0.9295298264087237
50db4ee673eb3137a5cfb79a732a3f45a8d15f9f42e6b1ece18ad980dc8d508b,0.7267242784835083,-0.3648306140653639
c53877ec9e6678be3df1a6ddfebeaf74490e283f1b3f3d192bddea487bc01268,0.48138264856254603,1.1251389222918857
c3c63a4ef42ecd74ef57f72b0c7dc182a83b8e0d2ca5247a7e26bfe1c82bbb16,0.6267626169373618,-0.504637137117206
f68c986cc99e0a4e1571a1f21edc536071f5c3a72f36a2fa8abe23afa02cdf91,1.0198011931021715,0.9514736450916599
7db1a077c14cc244494b3fab264f98fc04dd4fd27bc834f661570c06b6a81a53,0.9516930011970067,0.8001208993766202
386f00fd11ba42964935c94949da0ce67405d6a6d59202d9d7c1a6f5bbaaaba8,0.622225631639256,-0.49639309587257807
728d323daaa645f463e849e71bc30ae4230d5e28459cfc012f2b0142914cb979,0.7065688181181112,-0.37733275752718015
9e418f2e9eb881585f4e175f2e71e9209391c23086ef1ec8bc46b179767ce530,0.9152837753362203,0.3244366565503287
245c3ec4e44db4ded35b529efada57113ea62452912f68770f920e5b60f5da21,-0.6294397379896997,1.329466481982142
f8ede35737c08aae051f4f4c03fadfc0665b472cd2ecedbc3666648ee52addb5,0.6185403168935295,-0.5199097143593391
dce30b8eee2f998c5d8ba5fc3df6be3f1f3a745acd68975bf9c7da3121f9d656,1.009563966705388,0.9530575303456965
10ec1f01e81505d45de68d973167da2a38f3038895ae058be780124e04f93c9f,0.9168863751069697,0.33072134027285544
ff35681a531bbec2f367fc35778b48411ef38a88ea9f1416a41272ae57f84d46,0.6237374594323207,-0.5112807691114061
22d15cd06ad5478e90c1302b407e8cd6a33249cc14c6ce6c45b0ceb5145b6250,0.43425797871338884,1.0097801977476781
df29c5049702cfaec89252031768198301c3bf7d7c452100e7630945f39cda27,1.0045068270721764,0.9702568722597702
b0d7bd875ea9b28d93a26dba7aa2b5ac2f68b25365cbd750aa2142b58a4bf003,-0.6811838864621119,1.2098871012396486
40fbb32ebfb12603a242e228ac52b2289222a40af85d5c0dd601e93ed2792c5f,0.9153919045906229,0.3316058088223945
df2bf97171119bd930703377269485fba85c9525721aef8b2490fc05d834a9b4,0.5062928359226027,1.2231766113615723
5fa4ba1c0f97a8dd35ce75daddd1d6292cb12c69c113451f8d1fc755c7a8441b,-0.1388517357110016,1.2653479063146174
95b4abb14a60ef804c09a91ad61b0fda07723bcb5cdbffdfdd7c651d8eeeff5d,0.9318858067271231,0.8166308875762788
0cb708e9efaff2233b40db407a31517b1747fcc7c49c92696f7325cb3052d55c,0.9950506552901546,0.7189164343611232
17cf214c3114d1ebcc7b07f603ceda9e100788c057355559b8d74b1dd1ebd00d,1.0330908636260832,0.9462951194573392
e54e3b10d13af88b1796ba477aaa355856798fa5b96bd2ed318b28aa3874cffc,0.6191831486882127,-0.515801333206637
17a37a9bc0e9a88fc2437262d5e11fe922954e1475c235dbdd41a8e1f779badb,1.020317177295571,0.9737781127242968
bf0513db6c18e892d563032403a83bfe0b1686e1f8b2250cc639970f30637bf9,0.8434142406663164,0.1257074592394076
639644ec852842eb7e9cde629cd1bdae22adcfddcb50a48858ab3f86044b3dc1,0.4437201501481097,0.9824795044525846
