id,x,y
eca13239a92c26cbbcff5145bf71e00a97f74ffeb839e80793934286389056e5,-0.9458424481840458,-0.09206376818622261
7fa91040de1a9abb50d7019a3a7fc87ffbfcd7ac28835516af5fac0c3b27dd09,-1.0176701745366008,-0.2639862860718276
78094af36b46e2fd8734c086b59e7d1fe479c3d081f12f83ccd16c2981981226,-0.9725990403731971,-0.1273842554406365
ee4f9813602b5a579b32fd0fdd670d101c0daa474c4ac283f905c80bad1c2142,-1.017147966117205,-0.22768569585882725
80a3b479f3226b59bd4cfacff123fd118a426b217c9aa3168e577ff54eed864d,-1.0314905469498026,-0.29160201270734953
227726d77f673fe2ab44f3fa184a24caea1687e06913ba3261ccf7ec89efe01d,-1.031489132600539,-0.2915701617224164
b1f07932dcf6e47767b71a02121935f5dba3edcac0aa9b16391a79c682b4c9dd,-1.0176701745366008,-0.2639862860718276
184d9058107db884a070bfa28ced98c139ed2e30f2ae8bfc219e8733a6776cc0,-0.9726012962181199,-0.1274350568123257
013a9cfb4e18cf61f1db7cdb0dbecae687c1ed76614adfabc206587043ba473a,-0.9458424481840458,-0.09206376818622261
ecd7a2d4ac61c3854b82490ac01f5b95336063860b8857f6fb47e1c1adf8c700,-0.9726012962181199,-0.1274350568123257
df4eab00b8f4e6b5f8c0f6bdda0b635b8379b4cb0edf47ad7f4687a0330f9751,-1.020039756026218,-0.23797195044514174
10bce8f8a792acbcf0f5c50cad21ede4dc01f90b100a075b29bdf264a5221393,-1.0171476648895135,-0.22767891224539966
f7920a9abedda42c676d87693a6c8d863760ab7a5ffff87614e6278f72cf356f,-1.0200412577599298,-0.23800576931793246
25e7d82a77310804a377a4014a026e7372e10d581dc89e6ba8a9bbf64762035c,-1.0200401312346725,-0.23798040009696136
fcd51298db81afb432f051823488ff867c577fcd8ae89fa3e1b237fbfe4d8d84,-1.031489132600539,-0.2915701617224164
84d9edb8021b97f9a39ce31eac93ca9f0de3d0db43834adb0be9cbf18acbf1c0,-0.9458424481840458,-0.09206376818622261
f9e32c72a6791fa559747aec8479e1ecdd31dc21949044e8397c3586d2cc3106,-1.017148267534347,-0.22769248373867834
f6f67632e908e131f7b6258666707aa29b967d3af4b1ccc757856b9be25f9659,-1.0314905469498026,-0.29160201270734953
005c31320ce28dd3ffe97c0aea25c03898666905e745b5da862d59b2f5081f48,-1.031489132600539,-0.2915701617224164
73928906a91c01b23fcf41110a6904874c46b4d14029b2ae3a047d1521d5ff37,-1.031489132600539,-0.2915701617224164
8a3752cb6a8bf9c794f693d7a788feb293081f7207408cc05c038c9e9d4efe4a,-1.031489132600539,-0.2915701617224164
d9dba931b8030efc7c8b8f7b166a31b16097cf8c394afd2998f08fd0a1d2ac00,-1.031489132600539,-0.2915701617224164
ee1f472c0d7e8522c6ba52bf696730f6cc6c27d56d55d0221a594cb81c00bffb,-0.9725990403731971,-0.1273842554406365
a55a159f0dfce1e60109b91b2b9d2ad1fe980410e770429260da04ceed56fde1,-0.9726012962181199,-0.1274350568123257
8dbccc3a1a9ba95ecf48047ff3aa34ad2dbc3ce1ce5b0918f82e29aa4bf218eb,-1.0171485689988529,-0.2276992726851355
b298e9b3b75cd54b7e34e682e7de91eae809bbd216d7d4e58cd9f4268b3fb3e8,-0.9726012962181199,-0.1274350568123257
1c828b0ddd8d48bd4aa86b3ff8165ee78a6edcd87084f57fc2d0a3951b637815,-1.0200307924184375,-0.23777009101501145
3d88bd5896c694e117e44b0b31c1e5aa97a419cc1585557f786012f50bb7ebe7,-0.9458424481840458,-0.09206376818622261
01ee0029052c87ad99bfbaa8ad6753ca3a58fa812903824562bdbd13126bf3d4,-0.9725990403731971,-0.1273842554406365
1a9e0a21786dde77d922108bf36ec0b7b952d2f0e93aebaa68ab98d8ee000416,-1.0314905469498026,-0.29160201270734953
e31ac2468c6855e16dd10d0ec953134fd172694dbe9f1e28487720e0d8a5b7bc,-0.9725990403731971,-0.1273842554406365
fc66e8b54b67a40b4ff2997b87070dcf175db05d647bb24869495ca48444f3dd,-1.0200405066799412,-0.2379888550818106
d820e3aa73cdf8f8ab603972619d781a219ceaf2160b9ccc2da96fb1af0daa62,-0.9723882047632738,-0.11688076711402083
d8f6eb3ad0cdb6bb86d5a02fb405a226bdff9d0b0f241668833eb59d0f95a0db,-0.9726012962181199,-0.1274350568123257
bc42556a168153fc5e1698e8a9d7f59dda7548175561aaf98090b7af12fe6a5c,-0.9726012962181199,-0.1274350568123257
92682d72cb60515b793b5f5ed1b58feaee88da8859edcdf7f2a9eb66dd1970f7,-1.020039756026218,-0.23797195044514174
77dd063e7d6cb4b0beeca7f2556a19463787d232debf12b43839012a0b502149,-0.9726001676088972,-0.12740964066069582
9cdee4cc0979469fac7d9af22f94d0d864c211d6aafede2126ad47453c99e80b,-1.0176701745366008,-0.2639862860718276
51b3dfe68f2fceb94eadcfb22c085d3e8002e533654ee1bf93d9a69a90003a2b,-0.9723882047632738,-0.11688076711402083
23794f9e54c0cf1628ff417788b005b0a600edec0a7767e274c8e6337f1677ed,-0.9725990403731971,-0.1273842554406365
22e831df7d7030a92c9ea4343a8b5e8cafb41fe977e9fc5dc7e40284676a16a1,-1.0314905469498026,-0.29160201270734953
52a6a0b28e68dc3588c2163170117bf7a55ddd494d82a20ef558f94fe2736306,-0.9725990403731971,-0.1273842554406365
bfd41be6d7162cbb28fe5077562fe43b0647214d2cf98b3f1bf46ce2559bdd10,-1.0314905469498026,-0.29160201270734953
cd5c15fbffdb6d883d61fe2fa06a6c86859ee6a1bc4a2149bf161f70c352775d,-0.9725990403731971,-0.1273842554406365
3aac15eadbad0e5fb393f3e55770781f8035e4bf519a275c1d4f32732dd31716,-0.9458424481840458,-0.09206376818622261
b07179fc7d1340ded3c23293850d836df743136f43317c3d317511211cbf619b,-1.0314905469498026,-0.29160201270734953
49c2d5ed0c2b2c81575f7514f59c083ffe8e3dbdb34b98c2e232554e1e98bf8c,-1.0200401312346725,-0.23798040009696136
13a8248f2fe179f8393cd9b9ca3b00002c348648e1edc675a48889f6d61ebf35,-1.0200405066799412,-0.2379888550818106
86176168cb2985b4c439151671f497fe7d9cb8e7a87f9caec2457033ba7dfe13,-0.9723882047632738,-0.11688076711402083
cd45ceccaa54e8e3e9e2ad20548bd005816f668d053e722fa08df9efd4903bf8,-1.017147966117205,-0.22768569585882725
50ccb63f87ab7fd979d0a279a0be3768f3332e725e78b667a57dbfefb61aa063,-0.9458424481840458,-0.09206376818622261
89e5797ecc6a8c4dd6bea3359a56970ab868e9c03458535b79b78a4fe2644afa,-0.9725990403731971,-0.1273842554406365
591e084a957ed76093b05c92c90c6cb6a0b2963f777b7565041acefe3f10d48a,-0.9725990403731971,-0.1273842554406365
7a4ef2522b55c91752ca2aa507a5cee076d9be9d0be4acd2bb9c80613dedbc98,-1.0314905469498026,-0.29160201270734953
23172f40d860d202727c53ad6b8f0422863cc02b3d877fde202eea849e2d3694,-1.031489132600539,-0.2915701617224164
70994ce78544e945f8a8892b779899d4af257c71927703ba8b82d808df2fefa8,-1.031489132600539,-0.2915701617224164
3c5da2b109b841322c2ca0f67d4f65dd96ccc9a3d6f66040061ced392d83ab66,-1.0200408821252098,-0.23799731006665975
0c4a2dc6486cc878de64a683d3dd76cae7ed0a09399ba32c5d7187fe9cc67c9f,-0.9723873025010854,-0.11686044827191454
9e2424dfb5b01348595111210c2df497f592f52025297e84c56e206b85e8946c,-0.9458424481840458,-0.09206376818622261
c4c7a586f9ff7d6a3bfe0a95b3072387259144798c58f006f114cc5874a07716,-1.0171476648895135,-0.22767891224539966
71bc3fa3278c75ca1c9ac7a66ba0731f71ba14c4420c1282e8827a066f492d80,-0.9458424481840458,-0.09206376818622261
9d329cd2c431e0ff25185c05132536bbfd9b3b44df06806e79e1b1e59dd2d979,-1.0176701745366008,-0.2639862860718276
3d6d3f489c76cdcb6f4f06c2319fdeb50938161fe71c199d8b01149242ea3b37,-1.017148870463358,-0.22770606163159257
5e39f485dc640e35705ff4d501524e19078a184770cc0e24f124e57598b4d33e,-1.0314905469498026,-0.29160201270734953
fc59548581d53d03bae22b18584fce51f394c79573e405355a25c1fa6289e732,-1.0200307924184375,-0.23777009101501145
37bbed5e50800aa77f7df780c542bff4201fed34d8997a277fc504cb8b7f555d,-0.9458424481840458,-0.09206376818622261
b1e650767d420ef4ebddec7f204155714061b1dde939b15ce45d43b135541dac,-1.031489132600539,-0.2915701617224164
e306def6c210eaace4700802d35eb1523f0fb407cea2578a05a02b26d1948857,-0.9726012962181199,-0.1274350568123257
deaccf834432d3bf95ff1b02ef104ae3d35ac87e2860a5f47f3d7f249e2269a3,-1.0200307924184375,-0.23777009101501145
4a122e28d98e3c75cc632437825ae497d8cad4f0d7359ce20ed0bb7c9b167726,-1.0200412577599298,-0.23800576931793246
082eb0127f95540014072441fc26b75af7d1b767500efb9c6df67ddaf6d81516,-1.031489132600539,-0.2915701617224164
846a9aaeb1d8ad1ecd98378d06f705aa9ad8ba2fea0ca1f0d45981e300c9e030,-0.9458424481840458,-0.09206376818622261
24698aeb8f7cc56016d9653dfaf82293a03fec9910ef41983cc906ff1aef595b,-1.0200401312346725,-0.23798040009696136
85ff47f9f02c2946bb8a7bf3fa8e7bac9fb366ac89989aff45131b912d6dd961,-0.9726012962181199,-0.1274350568123257
21f022b5eea7c5c57907ff7297475cae4e3e1e5e3b455bb5d09accacfe46d272,-1.017148870463358,-0.22770606163159257
548f34af8dc4ffcd860d5062c48f24143b7daedaa805d83ce02caa6506dad2ad,-0.9458424481840458,-0.09206376818622261
82b1b9388d1e7e9306d32f48e4d7ae355ba54437f0c274d404b928183aa4e391,-0.9725990403731971,-0.1273842554406365
7a32c52cda32a3b59d65059681216815350a4f9f3c532190192af9f2777c4b2f,-0.9726012962181199,-0.1274350568123257
f87b77c99d4e3ceaec0527febb85dc67491cd7289441209908837f616e4191ff,-1.0200408821252098,-0.23799731006665975
d6cd528416c078d7a7f711c3d1071be542989615fa5e9e7e7911e2438cb5a63a,-0.9725990403731971,-0.1273842554406365
4af16fccc1adcb3283473a0a72b3e136708cf415e6566c48f2c7e88f4059a16b,-1.031489132600539,-0.2915701617224164
e0f3bfdf54d0e7c7b6a87b66f0f38d752391edb66e980a352044ce089f7ead73,-1.0314905469498026,-0.29160201270734953
51def8e6674d4788129f4da8d5b8ff803b34a684617e01b53f6774e0dc6c0a27,-0.9725990403731971,-0.1273842554406365
d1173040e2939b3da3f287dc1adbb4cee6944c66762f8303b14a7681bf6f213b,-0.9726001676088972,-0.12740964066069582
610a62ad69d23533bf7b21f04b06778ad143d3151ffcd1c6598be453d1f1d211,-1.017147966117205,-0.22768569585882725
d74aee4d8b1ff95ba542d93c21b2e885c571f014b0f847253da972cb3e0d24aa,-0.9725990403731971,-0.1273842554406365
a7769df637c53f522d20ffa650260b5fb77d522f0d0171013bc9399a11abd4d3,-1.031489132600539,-0.2915701617224164
9b974fc29ad364b745da643e3bda45768b797b74ab6a3110737ddfb1e0d98ade,-0.9726001676088972,-0.12740964066069582
0ba358cab7c3eb6ba512e9f5db9d7eb7229a4bd87106e6a99f8519e297fd1a5d,-0.9725990403731971,-0.1273842554406365
3643d1a0596445035debe10b7c8eebd4242b004d08e47b610c9aab58dd570db4,-0.9726001676088972,-0.12740964066069582
5ab9e5db3fba6ed1f1bb12d9c02102c36f495e28f6d2ec18d16a0b2e818a23f2,-1.0314905469498026,-0.29160201270734953
80701cc5c64d01820c61c4bb92d6e1bb36e1ddf5f993d3ce9e9e28b14eaa83a6,-1.0200412577599298,-0.23800576931793246
013f272feece644c5ee430cf44583a74ad9308b5881b14167c6e1101ce36ce14,-0.9723877534900913,-0.11687060449315008
874fd34d137c4f6bd06556581fe2dda81dc2caf08afea661593e945a488bc6b4,-0.9725990403731971,-0.1273842554406365
eb243ed6c0fecfaf76ac76532f1705378e4e7b67f636ada1d58e8f3a78d03459,-0.9726012962181199,-0.1274350568123257
faff3ee606c069f6e4870b40dc8af87810940adf69126b53f624b868af602c30,-1.020039756026218,-0.23797195044514174
61a8d21ad1279a1c7766d7d5898dfeeb5922bba5490a70853951c9b6c11b0d60,-1.0200307924184375,-0.23777009101501145
df110a78b71f0273a81604626d27667afabcffe680a7c8a1c3cae38ac6490241,-1.0176701745366008,-0.2639862860718276
8d67939448a036fe1b2562a6434814f6c66c11e12e448b3dc772871ad460c1d1,-1.020039756026218,-0.23797195044514174
7b1574b8b0a995ef497a8f350f8043a8aa62e45154b5b49b3d65cc1dcd9ad1f8,-0.9458424481840458,-0.09206376818622261
21b91d9e478354357ea15f256e56fa9f4c30a0fff7d9a33394957561b8ccde65,-0.9725990403731971,-0.1273842554406365
8f54790f57ea373be6e4ecdca4db7afcfa5380963899027c86fcb24b149ca32c,-0.9726012962181199,-0.1274350568123257
6ce77488d1acab54ebf98ff0340af0d0a2605e700ddfe894b9d20f82774b3636,-0.9725990403731971,-0.1273842554406365
a14cffea40b46e9170602122dfba73b917f65185abcf5d24adda75ffa6538caf,-0.9726012962181199,-0.1274350568123257
ada0f83e6d1816081cec2f156824f5f7c578b45c48d6a7ac1ac617b81360d1ae,-0.9458424481840458,-0.09206376818622261
97d780ceb8c2041126893b2985b7751b78d0885dbb5b90a8d0071c40ea0e139b,-0.9726012962181199,-0.1274350568123257
66fe09cb1a3a708a1955d5dd2b4c468c688e55ff1135613d2d438931bd89ee6b,-1.031489132600539,-0.2915701617224164
61561720da030d532ffd298d972bdeb7514c4c7a7bd5a60ec40cf87c17715921,-1.0314905469498026,-0.29160201270734953
370b7ad4bc3464d349235f61a91e8f892d5df754b9161d35fc007e3c8895cd99,-1.017148870463358,-0.22770606163159257
7e37d07f750b9be7d1f622ea869e620a293ad3a44eac44f9f2ab42b67c99d21f,-1.0171485689988529,-0.2276992726851355
2125aa935fdaea3495cb77577768cabbfafac57dfd9713a0da586d337150e6b3,-0.9726001676088972,-0.12740964066069582
8d080309f59c6bec6ee25770c6980855714f4bf2aadcec5adc36e7556fa0c3c1,-1.017147966117205,-0.22768569585882725
a288ed500ff224a45a211f0dd7708c58aa29a7ad606757fa140a9d330c08037f,-0.9726001676088972,-0.12740964066069582
5534256a8485b20c1eeb852423e876125e5409f78191d9c9a73f816fceceab5e,-1.0171485689988529,-0.2276992726851355
9927359487e643086e2c17a2692c4bc747a79874a7eb5803596e7e91f7121101,-0.9725990403731971,-0.1273842554406365
c874ca981f5302ed7ee195b217c56704fb4c6afde14da972119fd4de672ec541,-1.0200408821252098,-0.23799731006665975
d1d14a90b3cb850a7940d452894dec1d36342b6311ae83b1a30ec0ec3c89a48a,-0.9458424481840458,-0.09206376818622261
f114f4194d32caca1c4b894aa24f50257602f4fa5f943ffdb5bc9831e40c9263,-1.0200408821252098,-0.23799731006665975
3896fd9bb91bec2cb8723346ebafe01fabe7ec924399ef8ee2232b396e316bea,-1.0200307924184375,-0.23777009101501145
13965d83c31fd5a806a1e45b5c2a428ee17a598ef727d3c678b80769c4e85f65,-1.0200401312346725,-0.23798040009696136
b743b2917306846fe30822f9734abb2a7ebd2ca5a8731a69479db875d82014f9,-0.9726001676088972,-0.12740964066069582
ee8db4c4aa670baa09eeec192fe7ea67a5cd4ed5a8a7c72da13430b99c409e12,-0.9725990403731971,-0.1273842554406365
adaed645697d8de81a0cd7d0ed0522dd4e88bf0a2ceaf7da606fa6f3ed5a7205,-0.9726001676088972,-0.12740964066069582
61c9d647b1ee2a5253d40e19a6f82f558701c0c5c8427a3ca49ac9ff690dbe56,-0.972082622626805,-0.10999909207457279
2bf500ee329e78e1af622f1c402587f48d1a1471c6d88046426dd99cd68abbe0,-0.9697869547890294,-0.08859692302946884
39a189026108f85ab3decae735ce345e725558845619339a271e96dfd4c4b88d,-0.9588730126623519,-0.10189316079706456
115583101a98b7f2d29ea5bae049dd58723be852362e01864e78a73a4b43cc13,-0.9558284779573306,-0.057871100559842285
18f5c4c58c19e4a1d97ca7c9a45f236d0f8dd41154fc9ea176567aada5cb566e,-1.007035081878525,-0.22872560514197898
549e6581a37da49dde680f8f3c737e01589f5a1eaa805d14ed64e81be9bc1c7e,-1.0312530774147908,-0.2862542257241073
66135f98e301fc245f1433ca0fdeefe8898ea201bd63d88c1b16fd0d9837315e,-0.947612844411366,-0.052555848441035266
0d56e3d19f96d67a03ff23715965efde4b392d3341e31cfaab51b0c9e54c353a,-0.9591333435793428,-0.1077557835084386
f3847e2d7a474fcd200a51148083bcfc650391a5e420badfe64fca17c90aef96,-0.9582582311447043,-0.08229285646348043
b400b42fb6a86cc1ae2827ac099b8fb77862c3b1aedeb471febc1a1299b80df2,-1.020628352282636,-0.25122707135275674
f83f132f107662294b8c7aad5a325189eb8855a5946890ba0f47acab8fefe470,-0.9547898706896787,-0.059022298603348115
2c6046a106d7310ad79c6a363e45edf252752a48a2643beb361b01222b7770d3,-1.0312135211984657,-0.28536342422083866
fefaca0297f5355a1904efcb2782e2e39b3bc878f5783d0e8dccb3bd5ab96785,-1.0144214411792456,-0.21536569535407757
412ea94f2633ed46d963b1a67139c2aa83088e70655abd164900eb5ed844a61f,-0.9564398771973402,-0.07163974207053321
6aea1f2a2d9d5e0676566fd2fefb600ed0848d1d4edae37e8eeeb3692dce3d94,-0.9592662930732032,-0.11074979102464269
7a67015441267fe1c651693d8cecb7bbbcc93ac9c4fbb288d7ea1bf6a57ea7d1,-1.020578705601733,-0.25010903373214577
ac6c682dd91672ca6a75ce3f27c20b0cf76269383e05beca4f0d3ae28e41d1d4,-0.9459120649584013,-0.09363153004542223
649121ff9c256dfc2d2eda244c890e3abf144aa99ff65a9436b93d3aaf28a83d,-1.0312977423296164,-0.28726007453793273
d0b70d1ce9a65b127d85c3bd8132e79919235aef1c339fcd81f33029592ae4b8,0.1685378168739285,-0.30666761010138965
80cce2caee973b2f2797f3596083d0e7576e88d32f0334093b1512d8ef307f2c,-1.0314314381671807,-0.2902708896296703
54ef730b49cd4cd3c2fb6b806709bbbd90a2cbcd877adf0eea439fff017d3bc6,-1.031563901197265,-0.2932539420368311
7eb239f16c11920bce25a964e1a7c0fada21b39450189779037b16373bdb6967,-1.027028787297779,-0.24020472333570259
f97490cdd9e4a41396a81d6cd1ee881de31eb84983bf7f3d3ff02ca4042c9fcc,-1.0071947221350712,-0.23232068560531613
5e20fd9e945979c5fdc9e1878ee342b1a181ff261b956b37721fdf28c4b7204d,-1.0311911383233048,-0.28485936441196147
c7e54a85ca8007c2d03509970cf2fe1d7cf435c1fb6d601c412ba387a72f07d2,-1.0175122024950765,-0.23588825775927788
44feef4230f6529436850cb0e7b97fb6869f53fa9f6afc0743535f40eee30d86,-1.0312135211984657,-0.28536342422083866
4c425ef0895a377184e2571a890aa99bafa0d0ef93e8e9b0954345ff4d803577,-1.0139351727273567,-0.20441498499351488
b7dc13a5f7e110905a071ed742ad008765c4fe52d6a19511bad6bb5e08f56abc,-1.0313238317736277,-0.28784760585675206
8522d4eaaf608979874a955a4e3ed2a682a7afd85e8505dea6acdcc661f02d06,-1.0314287708812273,-0.2902108226526594
b97acc639ef3278bdb970dbfe5f3fdc4989e38d032e2800cd904e102823c2b98,-0.9611835632812266,-0.07454945665937994
e34862973423318a045dc25fd1cece2de0074a5858f62dbda5f23f9354b5bcb8,-0.9727350632420398,-0.13044747501270798
5b3f78460e78361035628f5c89aa09ecfa4e7ac5426798b55c8e31127c0e29d5,-1.0313947180853498,-0.28944395755339203
19ec641b84a4892a8c4c64744f2b193f2354b290acd5664fa3f21a487661a4fa,-1.0139062809185595,-0.2037643447377011
a7e17a91057f9c5a5425018e4ada2409c6573c2ece082a8e9e553ba1e4425b83,-1.0070120192518193,-0.2282062374054426
8cb2893670962fb4a0a9f2a902df7160b3c4a13275a599e76f945559f4b1760b,-1.0140508229896121,-0.20701941577688548
08a18fc474395d3a1646ea36d8e8e42baf4fbbc329609ba9f56f3c9bfaf38360,-1.0205454654101789,-0.24936046839004453
2c8e7c3571a866d80e30890db5a937a2e6fd0d04f4496d4edfd8961d50875fdf,-0.9618554180663424,-0.08967955018608573
b390e9c629659ec20a1419706f246e33764366813e941c4e74dab3421eef9f86,-0.9731260830716839,-0.13925319720800844
733530ee2a35554462d6ee6832e97af34ed23c61e269fb30716b29c18954612f,-1.0172161357825682,-0.2265971544159917
7ba390e3b12df4758fe2330214348f34b684f552fe1a35b1360ac11270719450,-1.0204902274507526,-0.24811651581151598
dadf7921f1f38f55159f96ae12f4914c48230c359f3d5163abf0768f5aed85ff,-1.0069515280424914,-0.2268439822351964
9ac9a88d8b13184aa9be8e7e0d46df33aab1d4fb4896c10a8306955bd8be0431,-0.9591348282624306,-0.1077892184031108
f370d58a83d598c26bf5ecda9e4d24022b4ff0bb94f3cc4cee27d72faea898f6,-1.0311744096245257,-0.284482636013617
88fadf13e4d5d06e9c9ad36577d1b1afe6b29eb7cfe13021eb70d984adcde5d7,-0.9588730126623519,-0.10189316079706456
56ea6652b128d16ee4a7f715113f9534fcecc3ce2042fa16a7c599b5894dee65,-1.0314035189995752,-0.2838866588288631
580d8ef5ae64439f2c2a7e2609125268903ae5bdad8efb298fbdf76c09ab9934,-1.0316042460523143,-0.29416250359468826
78054e56604926aaabf92904adae3c626f7f1c37463a6375919ef44395d8f104,-0.961886427799459,-0.09037788585725193
f82e16ad415356419fae9d0e30d43500af020a49b6f600c466936ed9e9b8e1d0,-1.0317614290771226,-0.29770224747811386
075a413230deb78e6a93a76cf791fdc41b08e2ac5df81e993f3ab68b2c8a1647,-1.0182154898063018,-0.2762667240695906
d675866ce6bab9c60cd7ff2403afda87be2ac71df37103b07ca162bfa2075e71,-0.9621636676782159,-0.09662129646896808
3ab14454ebd7e27ff4eb0fb34a9bca94f410ca5271b05d59834697d421b3ca94,-1.0169259539644042,-0.24147102891701241
032d0e0e679ce181eeb3d396b030e3a5871ba8f70932e583423dfecec8dbc76e,-0.9450452977890211,-0.04957151587922094
