id,x,y
a6fcae02f8653ead50117e29a414e2eb0871b624fd97521921a64e64fc66694d,0.6213433421127375,-0.5018866391261901
ac629b840d234c98c7a28f6cc4ae62ff813975f0894a50312ace0a7dd51d315b,-0.1929810457768185,1.1371712310295954
52feca4394ed793dfb20b0a6c1fd45bfec7e092850f12a286dfefeb006ba6799,0.5045083897316115,1.2249915428886455
00be946fe734ae93ec6486bf4d55120fe11fd574e18b2d803699b4009300d562,0.5029530430863534,1.2211490124926077
c56a5f23aa60e4b7bbc6c5de9b53f73b1710e4acb62d059308f8ac1dfaf33fa4,0.40781098018261985,0.9998285378679974
0227e20cd0f82d9f5a0eec3e57dc4bdcab263dc89f487326ae3dc118fb9ae468,-0.6236479306462116,1.3554230704517778
15c8518d0eb026d61abc5180f1e5ef9d111ae4690b364aa73db6fc7b2c12b6a8,0.6206395591603232,-0.5036945328080461
6e292487550f4b68a5a710b1512039761b07cdb9d1125728af3e601076c8946b,0.6193765116557846,-0.5095795068052353
120ecac76e64ace3880969e7a6c7a20ff116b94a411fd0b53216978136a7d85b,0.6204575187663421,-0.5039947159755369
15d2232494568397953ac812c848cb16ba8f2fc5827dc50f583712dde0866e1b,-0.19377411397730493,1.133355101072712
f5fcd2b5871c5b78a5caac803dadf488b0d3beaaadf777bceffa9a6c347a9a2e,-0.6827275058037355,1.1895998833418446
566ff012a2dace92facb594a0596facbadec7e6daf9983511292029a3757aaaa,0.6213757507172755,-0.5013475070426339
51809151a4148509bff5780ecaa48f77a8a840c1b733faea03d41e871bd14fd0,-0.6291558560546523,1.3261795531141471
6fc138a9ec095f7140b4791d91d6bfafa3b7aa334977a97ddf2651de471b1249,0.6212922397831377,-0.4941116976272369
f540e49ccf15674e903fc94ff39ff2b757124f2e11927f4c42a92d03481e9ced,0.6207328148299883,-0.5036697921521419
53ebc5e83bcbf87cd90507bb2e640e64d737ce24d65b0bdf29b2ec5cc726af57,0.6204899029232335,-0.505288122413417
b40a68ca2a2cc6e2ff1cdf90a8ea35ed92e9bcc9cde1f8536c0657af3fa967de,0.620647925606229,-0.5045141019601556
a31fb37fd301f0329cba79b7c49226fc3252a8aec174f8b09e0833eac7db4a36,-0.125433959889464,1.317620483087701
1a1baa46358b4ecd242d58d7ee0866566af6759ae1f0f651fcce02884c3f8c82,0.6194371944449991,-0.5101456341029894
205e0016314263d829d798bd3a08084a3e8b230626b956036ccf617de39e5c2a,0.5081587109271004,1.2433392123308549
08b843f7772f6e3ea009866de79fa5f1e770f73fe685882f940babf764bc1a33,-0.6226440807896103,1.3611820299002146
9417c6693f0a0361076ce0bcbeb97f8d8085f1478c2212b4117e5112c5df5be9,-0.12288004440665558,1.3353661805408696
12926b2bd9a824c9f51bbc0e2ecbb0ba2b9f8c3315cbeacfebd75762610bdb57,0.6210900804623278,-0.5027776112590802
c8b5ccb030ad0e27a5cbc0c6130f8240e0eebfc64e6de11b169ac2c2223ce739,0.6221060807440584,-0.49853542634529285
2a6fbbd5ec17c2d946cfba628713a15a713e0c939e3ec9a83d3f1ca9e01030f8,0.6200821186647384,-0.5068165402702308
65cabed15d2aa64b2ea50b3c0bea8f731e47757380260dc19dccf9074bfa2a04,0.5048277227379048,1.234528069328786
39ca541957b28d58fc713ad2f3d350d6e5b6af402e6a31e1fe8390841d391e60,-0.1219678547204882,1.3371232058361224
0ed5f96320c929b9b423fe7738fe52a45e5bd7f2551ab28de02f4efae1349f0e,0.4869998186814281,1.1624446905813106
06484ac1093f9be961b93780a96bcecc24a5318bd1eb72ae08537f7490b1346b,-0.6283522268402191,1.3342516842040653
bc89aeb8ec758d77ae5b153b8fdbce7217a7d34ce7c7856d95de00560245b047,0.6217830152128964,-0.4997584059405973
76474a7ddc6b52aad04e84553ddb856c774ddc465804aebc957f5aac280b2987,0.5060585962742918,1.2297412294237435
43b785b448f23187ab1f7ec31bb768ba8ec7173967d8e3102e5b1b36867d3393,0.6209381414614867,-0.5015333793555063
5b98116ad29f54d3f6260f72752f010ad61b526c1e1222c523eef90e09536b89,0.6229236828597319,-0.49430559090613857
82b6b8fea88ae9bf58117222cb1ab9e455c0f519cb1ba530974e23d878185b7c,0.6234541615160586,-0.490769653191942
7725856e6067ca4fea10ad1d09825f430c8b03e28ddc9f001f5669a5e8f1e7fc,0.4831181859050099,1.1338555408050406
4e1a5bf17a047845736729bf15fde1b4f67d50fef30d2e72ddb386a063cece0b,-0.12409058600700162,1.3253964643026206
2a8d0a48b6925081a9111b37be056fce25db81c52b5c9bc873ce79842c0605e2,-0.6266827048887746,1.3355581563623067
72a2b9f266d937a50570833a57d6bd2fa7fdec58c82fe767b845279dd2ff8d19,-0.18254388186922593,1.1671965209861859
eb0af80eb45bbd64d8959e75f8f21952d618b4f44fc8ec4546a3fe9905859455,0.6223241097098613,-0.4965116727137543
1c3bbb481d33d11d71a53bb46f4f293f90a91a67f4f39ccb2454b1acf514a173,0.6214646381025327,-0.5012508150748238
94882fcd564398db3442997c4a39466fbf333671e499c8455d90762590dabeb5,0.6183333312128321,-0.5207832595890759
ad2d9879a8b2ef5328ec3bc710c95828b4c43fb64ec9ae1fe68f4f1d572861c6,0.6200988759128739,-0.5057103788889136
b8425ce01931f73e1372fc9d953df41504e1313c6a3543fd14fd5820a213a5a3,0.6209360608291251,-0.5039344358404355
5317b65902700f9566ceb9e4b4f5ed1fa0098f805052f6cbd53bd35dd52698a0,0.6219958708514809,-0.4924040418707216
ff9ff2ac35ec7cf5c7d5ed561010a53a953108110a3f5cdcea92945d94b62d38,0.6218211217574701,-0.49876001077049315
3ca5bd8c5d273c441690eeaebe0d20001b5de022d092868f6df16fd649f4d52d,0.620347790860224,-0.5108225908064964
8e3760e3f25c1b9ebc3435141c4b946d92e234753a4a7e4c847f80f3df3a9bd3,-0.12420021220683602,1.3231096655583898
568ee5d6192c1035a3c0f7d2b81b2e6efa58207dae475cece858019fa0de75c5,-0.17798142348332033,1.1878232465166516
6c968a9ccdf990546dc4013698a262d116812d1d0f7205a791c104dbf2967b77,0.5035514649088549,1.2252642922484707
f2b37c765940590453aa5a196a99c898e5fc6eef19c8e3be1a64c4e8ff204eee,0.6187852560856697,-0.51787357930457
ca4171a0bed91bceba5ee3b59b7615387f86c9671d0fef6fad1aa6362b6368c2,-0.13516491811284756,1.2942465919061148
a3c3b66c9b471849e2c02577ea3a6228cbf9478cf2bdca85b2cdc2a86f4e0ff0,-0.13861613581548918,1.2710997235457164
0a47101fb939c27122eb7c9cf003d3f426593940f7252e0cc804ae0bf1fdb75a,-0.12645712528808095,1.3180658027337546
b90e0b4351dcf73b0d3f8d8f2fd23fa4628fa397bef6c48f4b219374133f73d5,-0.13923007904569154,1.2684770429037342
86fdb2195c4c6a852d5bf4f7af0fe91d274f7425e98083615afa876a0c306b1f,1.1712426851780349,0.8598100265036148
260af628f063f8646a0d430ba01f844c248d0f6f784bc0180dc830c9bbf0e2f7,-0.6779518279151353,1.2112485612117538
e7732c4532649e5aaccd5e198b8fde42a3b6f883de884da4112fb491ddbfddde,-0.1385511021520084,1.2800583840731004
105f2205b291edb949fa873eb4f591820aae93fc8cbb57fcd3acfbd19bf5f9dc,0.5028435814142834,1.2226989474302234
41caa30c69f45b929af8333796bdf51bd09039c8ba7cb6f448f9aa28585409dc,-0.14025696881660812,1.268213047830138
f16581d5e4c2efc8206316e25f46ff6494d3a3bd668945546ea5a6f63bac7140,0.439866245792676,0.9579159492208189
bceef76b1953360044813a0bee5512035fc188da07dcdd19b18c517bf37fb784,0.6203725952597546,-0.5122790139299108
efb493acccee630ac0c6ac86031e47d040a329f9810e7fd7d7ab5e4d0a393a4e,0.6200136146248085,-0.5119894426847189
dcfcf3aec26b516d319db27ad425ffe4e48ddb46868a415f623931d1dc7d554e,0.6220744604563501,-0.4972665999640479
7978ce7a9da295e15168df91eddaa08797753ad970df2d22e7d11c5205701a31,0.6671298358309834,-0.528807314430757
af145011976c39a4f0064b7be5f0c9c8f02728bd238f859dd6c0005dd0eb0d31,-0.1213083949859915,1.338566522941031
eacaddc80eaa9e0551213c06a10843140457ee4ffdfc1fe8e069d9c7ca6b4bc7,0.6207699855454801,-0.5018848992556633
6427b9233d49491b80d01f36dba783c386e8c0f5a0d7118121bc9abd3e7c36e8,-0.6221473682580504,1.3565319636801865
f6df36316054d5e133ef848953b614400054b646f274c4a42dd320f569990873,0.996694721796039,0.9395443223084925
852db084f4f31a6b9272aa95131814d4a9d2128b630e0b4e780a2f2ed78b2835,0.8429083527023937,0.1275016632881712
588399c65500bb093d48ad23fd368dc07e26d079043f33bfa8180adc351ff859,-0.6263401703559474,1.3525585419764352
50b65197f8a23dae4072ecf71f90b6b0f1cb7d34bf2f2874e910e723dded9afb,1.032990794720417,0.9463206794780303
ed84d9457ccc910aea7f30e66b68fdbdc9463cb95c4492304f3b874272983fbf,-0.12445001182079657,1.3320434383515487
e8f6e13e4e0b9118f3b3c2258486146a0a97a211daea98de379ea4003e1a41d8,1.0049190998249393,0.972959705904682
b90bf253bcf920bb8b36e739fa4e1ba6fb08fc4c056845c7e64795c970f5e7ce,-0.18065793340731975,1.1848134533868757
9d7886e2878119450cc0d2b5585198ef04ae6bdfed886d03ef1f1ea279e38c93,-0.6168892405193166,1.3836520933983734
20307372533b9b6b60b355ade03829162fb8e64f3a6a53dc4fdae993420bb7a0,0.6198148516800193,-0.5094395442644154
825dd0f82c9a76a76e6858813c1bb1dc3ddd4720b914d1343b410fca65e96cfb,1.0520557844694918,0.884007893851774
328f2895c10acb688bd668b27e5ec8fc4672b9017a4bbacc4b87ada13fa6d562,-0.12564769226236608,1.3252404021769562
cf81809a9b797f013a740e49e8ff35b2008d86754e3ce71b57d3ab780dcd0208,0.6200880976513568,-0.5038995603511118
5d9a7ce307bce6eb443222eb3953a60fe45df4f1dc52e97ec4ddfe2bed799280,0.5067876172606601,1.2381792092528314
6b552abc3acd22e93c6d2155f76979e7d2f55ed2badc3bf2f299f01ebbae2cd7,0.5040155401673531,1.2229053134718244
f5bdef0c2d101c37138a29b6a8f688bcd4f90b82c6bbe07e46a58561360fb95f,1.0326300608760715,0.9448147059453841
c95a0b1e2f396e63814da58da7c62a5b592d2beee1fe4294b829557cb186ee4a,0.6199234134547603,-0.4998894376786208
ead600b940dcd6935b14ae586fc6e14b7c707429b5000a81bc9c8ae2256ab70b,0.5066078309720343,1.233117073029487
e0e30840e8517e89c1c0d09dfd8ba955222e1aa94127d58229094024ba426d26,-0.6291643065235688,1.323475649388531
227a832aff71db3de764316864e7277fa8df1b3ccdc94a081f1f858bc6b92b9e,-0.6255612350427674,1.3390373848811261
10f4f235fc1735ad8ce3b6acc7780fb00b57fecaa40f1b47a88d140b51689926,1.0335688263461866,0.9453428092615037
a8989c386bb23d100c5228dfa2ba968e522ac15f84eedd648b7429f904fafb75,-0.19215615047881893,1.1413913158434372
61c5b3814479a2a778d8cce9d6b767e9daa0aa5d430f4656b27bac7a9a92e145,-0.6252853055253669,1.3468151455475934
fe41065a04631a92fa26d15afd3e252850bba021da4255e22fbd3ff814c8b126,-0.14005389759058012,1.2733173468869263
224a00691b90b6e2c5ee09bfffc789c089e8419fb03c6119ea46eca9147da0e5,-0.624632638103237,1.3478184387237344
e348762969e4daa2b6204d84f6b702131f51861921783db23d4bf9507ce096e1,-0.6268160096326622,1.3453754219223604
bccb808b11d1e1badb4b107661121bee9ad4559b69a99d1dd8cca37f8663968b,-0.6262003917910103,1.3412828762685824
4250d6b7f77ef6fb3937f556cfeaa3de751470a8b0e3f27bb132ad5783a4ce96,0.4816551516870966,1.1239195373872353
ecd20b2c1347d9b93417c543ef0e4b36ca220fb29e1b494b4144afd338c199fd,0.5024259253845486,1.214252193248235
e02395aba9b88fd1fc2a46362bb432403386c2dd90f88efeccfaf604dc114b47,0.6043657053331644,-0.5528227042485342
73773341b32011b71ac6a3cfc8f4e8836782c372f42effd0996860029d0830fa,0.604414650522583,-0.552595816114411
07bd53fb8c749ff144f2186d49363997127ed28f97c5ddc64473384677dcd633,0.48092266935810923,1.1217672531805627
bf7cb09c6f9fb560d31d407d6ab2503a73a4f01f9e88d45cd36fdf71096479ac,1.0053952465300413,0.9737660246487495
402e2d5811d651afc5ba8427f9455d5d1449941be18801d27fea849c7f2a0753,0.49927613494081574,1.1168530964257966
9105a4f666e8cae53aa2065d9dddf0faa6a4a97137cc21fe43d37fd72b787a6a,0.5034883148477725,1.224842198324797
b67e6a9c00f00ed5ee5207a7861cb2ac352b8ba9b5ef415c05064af97c739eea,0.6194327985422521,-0.5097049705154248
050230d2e5b5c06d3f76d65fdad4111395c700c652b7f2a85a6eeecfc1d9340c,-0.6274467504406948,1.3356970625829545
c4010c2367bf2040cfa00fbbc274f19081904c64a5ddf62613529bf7089dea61,0.619381181024227,-0.5036771228413905
24255afe38cf96158ae89099c962510bc3355a1ca5bd0f43737ddc2980a09d70,-0.190999917844178,1.1521772816521971
c7998777f89f061a69d0c71394c3ee25153854eb83e7eba0d7bb7d13e790d07c,-0.6211915396213866,1.376012180375839
3f60fb18d2bffcc5d0062021a04a3606fb16724f15ce25f5ba3d9551e8f8d4b3,1.0052887881722208,0.9758293217915519
fd6f8db785ed2272c89604a9512d1b1bb0a8f8e49dc8456d121c4fbd31040f34,1.0089832231543254,0.991222485847851
3f4692a480ee04dff3491bfe853344076839c02de7d160f594c42c119ff07e85,0.6194938959711566,-0.5022797633925553
ecc1f45541d0e1545d3ceed4942e995e743d1c364dc55852aaf51a05e5f7703a,-0.6876381073367248,1.1686206465279996
f315a810b0b05f2ce49ef54f5936eb451ae0a8fbfec329b27458c944d8d4f6ad,-0.20052190572012443,1.1030490493343517
89565b439fa4135efdacf3407aa1137c7e8d1a171c73cc51b18f760358e0813f,0.6054034399613201,-0.5482033038837257
6f88c5471a1c8452846acfa423b00af875b6316876dfddddc5964e76e6488b58,0.502803089487321,1.2103759563031935
46855af02a193d576ea5547ec31efe167d38306b0d8b89c9a7f7e6abca0ebb09,-0.6228441139164982,1.353552647561545
74d167e6dfb4a5ea04c1dac2a284ecc304e3d10339e977e3030c33676668cc03,-0.6290668721321115,1.3222109104697242
96d5ae14d834f75a0db42fb23fad27a971f7a3f7e91733ca5a97fd479ff1ccf0,0.6225322596626982,-0.4879180704581189
859e7f450f64b9208e1e44cbd3316ef2295e86a28596c7492f2804aa32b618af,0.5047422070687729,1.2185373731529063
ce1cb7fcdfc173329d04af881211cb3b45d2f806b01d690f276be205fa273967,-0.6228361964415615,1.3537421978228241
e98eab37439ee4d1e12f17ba9399bf818229d0e1081958378648f24222ece09a,-0.12582834389962244,1.3141107917902555
0972ec8d49dfee404cbe9a3b4ffbf30162d84519529251809bc5e30732244428,0.5106015762485805,1.2633553773116077
f406e9969d823b55fcd869283588c5068faba3ba4e77e207a56245055b0b6247,-0.6256258357477934,1.3387281153868285
3402598928eb77ae3d73eeaf2a37d9bcd61536628886007e968041703c90d777,0.5049241523191312,1.2212545917139155
f5728ba45f8732a1521e5584011cf199052d12e1b3adfe8ca42a4f22f3a75103,0.4428233302899695,0.9746422557194272
8a2740f3a9fc2b3e0032c330f347be48774797d25f0b8df9ca57b9ac1d2f66a4,0.48242013945330936,1.1329810232310182
17eed4f6e42dcf33ffb87dc3f428dc0ed55f8ed6ee4673cc98f8cf8c0c9dbd0c,0.6054993750300441,-0.5473849785227122
379d4fa0ec7f69c72d50d882922c3416da11bdc28440ebf9d670ceb35f037d30,-0.12583382894293285,1.3191246333707418
990ebc9d0023bbf7f8e6c819e4cdf0ecb11ea2a0c116eac1c15c535166e10262,0.5050589523153529,1.2440741447189605
b30b4daccfa7e5d0e541448e4e3bfc76a1626a52a2a31791d18f0a6cfd5933e1,0.4823527472950558,1.1415849906740536
c65846f39d79dec67b43271e6de9c19c57355e31ce5ee9098ff64ebd8656af5d,-0.1232297416701462,1.3198921425336338
be5d05e543c6fce5e9c218af2403b01f647eb4a945a763d58e9542a3ac24cde2,-0.13385899125686976,1.2932311545287267
71d1aab9be39271b7b3930ec3c0d66a6068297f5ef9be3a73f238b90945de5ca,0.49774962057763716,1.1015311367508596
4ea9055539ea044c77377e52ad7f59c6b122ad771f326076ded71c8b20c8d2ab,0.6046678103403655,-0.55187308100265
c18382bf7178d8d4449972c667d648c108182c5d22df8b355be18ee5065aa20b,1.0074653992470743,0.9448269241037217
a1f4c6caf5219c9c25d5af1083fe67102cbc9a19746d3dafea601da0ceba6438,-0.6193982059535665,1.3626425879705812
2672bcf3b89e9cda686180435beb9518edc8d70d94e5d563d9a455e745bccf51,-0.6248103995562101,1.3553962446826433
552ecf15f84785db10a72738cf985aced24cb7c3c02f05ba17b311a75fbb378f,0.6175463315543436,-0.5238803839244642
14bcf4e74d015ee97b08600103da727061179c37db4e27e6b464724900bb1ae0,1.020546601891828,0.9445622948688006
250fa3f926fff06fbb37876a2ebf4a0e90fa02343bcfdb8b17b19d6b20a41aa2,0.6088750219322047,-0.5343349014838712
3d816298b22bce88df1419f90b46d114944b4ab70bc4a322e81ddf273ea1037c,0.4437732686195361,0.971262031284297
1251a141b59b158da227f3ebf80bbe7856234a32ede568a9c178ddf1e0196fb2,-0.623990491046256,1.348949548781381
0ea3f485f99836e3f0dd01c6c3f711ca0d2cf8b7bb869ff805a012db4a8b08e8,0.6054026049975432,-0.5493104742535911
a498a619182a95203f51b5894f7569664ebebdae00e3aeebc24300fcf553ce13,-0.6188852262535579,1.3706879180142326
7e87a21f5cae5b5a14f57db741bdb8bffff0a01c3f30436f5e2e265dc2d8493e,1.0198188059178324,0.950476998314106
901b579eb4c34179811fc6e794525a7fb363471657e639239467b19939b59a6a,-0.12560101512099386,1.3204371154024133
3c0af6614691b4ca5d2e3a38e81cf50ec6d639e0915b9bc72f137ee1437274bc,0.6063312189222388,-0.5452135716196771
7f786c402aa7f94e130459b7f8efd7276f43d8bbee1a0ba670812efbea8421c8,1.0068870055706787,0.9496639327944448
06a70c319ae14dfabd29ea931c08f8a4b94dcf0c28e67fe32411c05bd34aa243,-0.6769769671651393,1.2152920661201072
973e7fc640c1a3ed98a7c621077afb44b875c15df45592bcc6cce81b7510a4ae,0.5032099458065488,1.217671723383417
3587b2fdf2f8a9aed77c91622728e5055351789254a9f8ac2943fae8ff176029,-0.6241230666940404,1.346958483896308
5d11d15bfc0d4403c69301f8f5457c96f1b2bccd22b15862a6fb5eec49516432,0.6202581935315767,-0.5007300892086862
e4e72015a6358adb7e04ff55e25b1d788c053efc72da5f0fd2d830f276de4fbd,0.6064772563398854,-0.5443752503889693
3329e69bea2379f1cfb431e665c1846cfba8510f256ed2718008629c1767a484,-0.12269554091334885,1.3379044039008365
4402417f9e7e3b8265ebbaee5ec2727587fb266fc183dea1ee207ea44a186662,1.0079875339731572,0.9461864003466647
4b437c9a0655c43c7ed1750e1549b4e352c7ac5d838d05e2dec937ac0ae8981c,0.6681773950335982,-0.5228475520027954
3f16a70c321e3aea43e973f18836e2e1b5c714805c2ce9e99f83428b27355162,0.6072063807681967,-0.5418959877489948
5c644e3b69ab9dcd2128aa41f5f0510c202b5afdeb73052ff28da58ddf921a17,0.6219313138129782,-0.4893226190223964
ae9e06e8e92c23a907da8e18d43d506a5cb7379a7ee796fe90cf9ae508b4b370,0.9624453728008717,0.7891089659400937
94c26adb4a5877e214e64edecdfc2598d403d5280b4ce3a9cc8c681dd8ca40e2,1.0339169713407055,0.9445065754823116
a58240a27deb64566af4ec371820e4daddedb9361f0f3a81bf7e1635fa72bcc3,-0.12577454047455566,1.3124694430113337
571d6a3384beacade6d9c112662b2193d94b3bb6451d4d1989b91f6d12a99817,-0.624787667724126,1.3404613872294413
c1be59b1079daf3d5c6681675cf4040d37a4fa093af8a1c2aed48b25bebc6b3a,-0.19617512133020795,1.1241254744744378
d23b12024179abc0ef22cf58b0842140d8a2f0e43a5927819f674a58c8359b0c,0.5011240851419472,1.1323539575729802
77448dad6e39ab8d5ec8a65c3d830e069952f3dd1e793eb4571981d5c8a079e1,0.6077724485063638,-0.5400037167029852
e670e1694d7cd2f70f4ae9605faaace2297fedce63a9e29308ac7a3a0e91b305,-0.12676084186298606,1.3106002788884483
e954d2663db5b17360d9b12e42ad0e2a4db77fe64b6086eada1359cd6b3cf46e,0.5053226209413609,1.1347676063433663
c5f72f029ecacf7c3f138f9fe3dbc900d39bbb538c5692fb8e5b2b26e856acf2,0.4996855263242454,1.1182566679744783
b0125c676c2ca3a98576d382b59646aae49af565abf76737884f58a6f56c15f3,0.4803275164879668,1.1217651652393303
d2e5177dfbd1672430c369681f403e22418eebd9b62042c960eb17426b4eb4f7,0.617318362023316,-0.5246734474370834
7de1743c7ed76964be2ae6ae429aac23393dd3e30de4298cd8986b04c393a195,0.408039519678845,0.997260979533393
a69961fa35f49e63f74cecf303437758b72a833371eea308b71948573d579110,-0.12159140348732476,1.3352118044077645
564abd56d9463691fbf1084a0587074d7d8b82f3b12a24160c0436532efd2515,0.6210007180096289,-0.4944310256262196
8f80c6d25b62d06d8d4f2ed74c82a9f2384547254c6a3f063e6acb2a325a3580,0.44583550149745393,1.0749531087904376
e3013186e7eaa08cf5de80e789be7056f6ec3e375b66bcca59a9ff62d03140ae,0.48264753504486396,1.1283537738558844
56a229618dec359e2d8d324803433c6eebb90e25b32a6d6172eec2e6f1f75597,0.8585100400975253,0.17835370055503016
66c7b309e10d8cac6c415af982ee7b8140a8724a7846b2deb7390f7b9c0ba8d5,0.6055519904273708,-0.5487931240756763
961fd2ff794d4a1a6911f0b077cf864508c6bf534a9ef176e703bf40e4f6aaa4,0.9147135462199278,0.3121467852744602
0fdab245dc822f7b3b06b37ae1d5b20ac20ae50b2c43ff309638ea902461225b,0.8427433523536875,0.1256615462060125
4d507b453f51dab20b726c807ac898e3c15aa716feb852b6821f8769a966de83,-0.11528326133143142,1.3644365441219115
9326a6ac1154a817e4675665c94760c7f954bd28e76d2be92b660ced78e53385,1.0164680806248167,0.9369670264338923
5ba766b4306c31e769254bafb867dd8b707a4a1b3b6c4fe625ee90bc3cb93244,-0.13438487623097586,1.2920771219113372
a290c91e52b3b465eb3077477104483e75adb83c030cb27c1d03c1b841cb574a,0.6216304541022831,-0.48995769637528785
8f6fbb5c477514f3844c9b0d92b8d43b6b1c9b57cd3bcb9997213165797f8eb2,-0.17518670972175343,1.2130723356749726
5eec7b8b514bc9d83e4fd55c160c3c814ed6d81e3fbb686f3a83eb67921033bc,0.6068317501033978,-0.54226327510112
a96d6c1bea541beff90476c1618d9491d0cca322c8babec335d99facfe92c5f0,0.6200388930268279,-0.5115748583500186
ce3465f8b7b9dae28feb4ee51997b3f1644993eb8defd962a5b7489cfad2cb65,0.6060899899635981,-0.5471550326856743
77d5b433203b8475caa7385b5cd967e426b711134af60c3946ed8a952bec1dc2,-0.12293030280199524,1.3284114793982456
19dfcba11370cf2730fd58827b4a127e8a44778ce45a6036ad1abf4c3b0c16ce,1.0181049082995839,0.9418142249743435
2c934243c09283d5b34f2a17cae401c9902b63a50ab0516a838e9ec603e4401e,0.8561673891091298,0.1691600583903752
c500daf650737d0fa3a77d1a06cad787ccb5d06fe658eea2a2a3f7bfaca9cf8f,0.6221853609349502,-0.4979751233852859
738b0eb93840bddfe3efc220d527e0dd58fe871897bff4b3e5a4c118bee7ee4a,1.0677279364203311,0.3484549104445944
b98b91604815e74a9a0911c81b9af67735afe632fd1cf34be589ab7aae2f9a25,-0.6187106346172799,1.3755464931393713
6ba5842c822c26ea4dadbc3726d15a32b980df3f07c07c763f1adad59267f0f2,0.4843181563757353,1.1363996308248485
a4e6439cf861e956fc40d7e542afde83c5cdab9af3ae85926ddc485ce1050412,0.9496587444265004,0.8341894824152695
0768414d9b2ba28964965bb7587f0dca5b3c54cbac8e9f6ad2ff54dfa244bfe1,1.0053122720754135,0.9763150243624703
cec4f39439562770276012c1aa6c050f160e1a8141a077aaa7c546537ee49194,0.6198604325527541,-0.513477139458538
e9be8030f3b6818e6e0aaa0e7ad3b9ab40027c1e64f7a7987e961b56371ef6eb,0.6214595796763239,-0.4944734198093642
